p0_x,p0_y,p0_z,p1_x,p1_y,p1_z,p2_x,p2_y,p2_z,p3_x,p3_y,p3_z,p4_x,p4_y,p4_z,p5_x,p5_y,p5_z,p6_x,p6_y,p6_z,p7_x,p7_y,p7_z,p8_x,p8_y,p8_z,p9_x,p9_y,p9_z,p10_x,p10_y,p10_z,p11_x,p11_y,p11_z,p12_x,p12_y,p12_z,p13_x,p13_y,p13_z,p14_x,p14_y,p14_z,p15_x,p15_y,p15_z,p16_x,p16_y,p16_z,p17_x,p17_y,p17_z,p18_x,p18_y,p18_z,p19_x,p19_y,p19_z,p20_x,p20_y,p20_z,label
0.6466405391693115,0.8984677791595459,-1.429457086032926e-07,0.631798267364502,0.8379333019256592,0.0057794745080173016,0.5938787460327148,0.794868528842926,0.008519718423485756,0.560355007648468,0.7715195417404175,0.009808977134525776,0.5374201536178589,0.7828871011734009,0.010480246506631374,0.5629671216011047,0.7962864637374878,0.0015859385021030903,0.5301907062530518,0.8080502152442932,-0.00040446443017572165,0.540935218334198,0.817064106464386,-0.003231569891795516,0.5555263161659241,0.8164690136909485,-0.005155375227332115,0.5580424666404724,0.834132194519043,-0.003003386314958334,0.5303692817687988,0.8446650505065918,-0.000570730131585151,0.5422530174255371,0.8518216609954834,0.0013454090803861618,0.5573562383651733,0.8510567545890808,0.0008563275332562625,0.5579458475112915,0.8748395442962646,-0.0069975536316633224,0.5337747931480408,0.8801442384719849,-0.004943798296153545,0.5463671684265137,0.884469211101532,0.00045333581510931253,0.5619382858276367,0.884100615978241,0.0020992557983845472,0.5614908933639526,0.9130023121833801,-0.010660986416041851,0.5459328889846802,0.913774311542511,-0.00863360334187746,0.5586506128311157,0.9156031012535095,-0.002249979879707098,0.5712371468544006,0.9137461185455322,0.0020443503744900227,Sad
0.6463951468467712,0.898913562297821,-1.3689066236111103e-07,0.6299571990966797,0.8383748531341553,0.006520312279462814,0.5923475623130798,0.7955585718154907,0.009224025532603264,0.5591306686401367,0.7725363969802856,0.010275498032569885,0.5355750322341919,0.7832117080688477,0.010664843954145908,0.5635019540786743,0.7960788011550903,0.0011466871947050095,0.5287065505981445,0.8075170516967773,-0.0011441388633102179,0.5381678938865662,0.81813645362854,-0.003828189102932811,0.5523478388786316,0.8189195394515991,-0.005537342745810747,0.5586622357368469,0.8334195613861084,-0.0039778221398591995,0.5292732119560242,0.8446562886238098,-0.0016114511527121067,0.5399031639099121,0.8528513312339783,0.0005914175999350846,0.554561972618103,0.8519162535667419,0.0002346156834391877,0.5580577254295349,0.8740750551223755,-0.008430421352386475,0.5331749320030212,0.8803966641426086,-0.006392949726432562,0.5446853041648865,0.8861655592918396,-0.0007232194766402245,0.5597220659255981,0.8859835267066956,0.0010374232660979033,0.5606902241706848,0.9129773378372192,-0.012461796402931213,0.5436378121376038,0.9145167469978333,-0.010304146446287632,0.5556536912918091,0.9180132150650024,-0.0035226871259510517,0.5682469010353088,0.9169338345527649,0.0010199879761785269,Sad
0.6465810537338257,0.9002115726470947,-1.4899292466452607e-07,0.6302919387817383,0.8385459780693054,0.0066976225934922695,0.5927926301956177,0.7954728603363037,0.009186818264424801,0.5596566796302795,0.7726657390594482,0.01003202237188816,0.536182701587677,0.7831893563270569,0.010216192342340946,0.564508318901062,0.7965876460075378,0.0004102201492059976,0.5295987129211426,0.8077494502067566,-0.0024613903369754553,0.5397607684135437,0.8181621432304382,-0.00556080462411046,0.554624617099762,0.8185230493545532,-0.007468346040695906,0.5592969059944153,0.8339946866035461,-0.00479572918266058,0.5298143029212952,0.8447312712669373,-0.0025727886240929365,0.5407279133796692,0.8529111742973328,-0.00020122221030760556,0.5556085109710693,0.8517051935195923,-0.00048138422425836325,0.5582094788551331,0.8744369745254517,-0.009284189902245998,0.5334153175354004,0.8802376985549927,-0.007218908052891493,0.5451367497444153,0.8859686851501465,-0.001245594467036426,0.560192346572876,0.8855767846107483,0.0006773399072699249,0.5603998303413391,0.9129236340522766,-0.01335067767649889,0.5436645150184631,0.9139599800109863,-0.011014867573976517,0.5561439990997314,0.917171835899353,-0.003908377606421709,0.5689278244972229,0.9162453413009644,0.0008586167241446674,Sad
0.6451272368431091,0.9009629487991333,-1.2947231198268128e-07,0.6288626790046692,0.8404971957206726,0.005369479302316904,0.5909445881843567,0.7972086668014526,0.007429331541061401,0.557330310344696,0.7745558023452759,0.008055373094975948,0.5331453680992126,0.7841892242431641,0.00803886353969574,0.5618780255317688,0.7964895367622375,-0.0003565886290743947,0.5274108648300171,0.8078782558441162,-0.0035581965930759907,0.5378168225288391,0.8173227310180664,-0.006895777303725481,0.5521512627601624,0.8171401619911194,-0.009007789194583893,0.5571198463439941,0.8345929384231567,-0.005219276528805494,0.527356743812561,0.845258891582489,-0.003985357936471701,0.5385292172431946,0.8528993725776672,-0.0021465299651026726,0.5535109043121338,0.8519591689109802,-0.0025365203619003296,0.5563601851463318,0.8756929636001587,-0.009493066929280758,0.5313747525215149,0.8815292716026306,-0.008548671379685402,0.5432551503181458,0.8867104053497314,-0.0030259815976023674,0.558525025844574,0.8863783478736877,-0.0010258693946525455,0.5588076114654541,0.9146295189857483,-0.013422536663711071,0.5417172312736511,0.9153360724449158,-0.012128452770411968,0.5540367960929871,0.9185413718223572,-0.005497312173247337,0.5668157339096069,0.9177048206329346,-0.0008148918859660625,Sad
0.6453126072883606,0.9011617302894592,-1.414217081219249e-07,0.6293700337409973,0.8395244479179382,0.006080601364374161,0.5908090472221375,0.7965223789215088,0.00849988218396902,0.5571975111961365,0.7740675806999207,0.009437305852770805,0.5335663557052612,0.7837218046188354,0.009710281156003475,0.5616836547851562,0.7963873744010925,-0.00027820776449516416,0.5278790593147278,0.8081455826759338,-0.00337614887394011,0.5388016700744629,0.8173012733459473,-0.0066204071044921875,0.5535710453987122,0.816883385181427,-0.008631794713437557,0.5568948984146118,0.8349338173866272,-0.005316674709320068,0.5277490615844727,0.8456507325172424,-0.003698968095704913,0.5392320156097412,0.853331446647644,-0.0014910786412656307,0.5544252991676331,0.8524468541145325,-0.0017101536504924297,0.5561158657073975,0.8762611150741577,-0.009679319337010384,0.5315848588943481,0.8816288709640503,-0.008237496949732304,0.5435035228729248,0.8867146372795105,-0.00238966871984303,0.5587734580039978,0.8864867687225342,-0.00031913520069792867,0.5584731698036194,0.9151211380958557,-0.013650558888912201,0.5418192148208618,0.915328860282898,-0.011771954596042633,0.5543144941329956,0.9182378053665161,-0.0047648269683122635,0.5669722557067871,0.9173834919929504,7.81585622462444e-05,Sad
0.6455170512199402,0.9014021158218384,-1.3709258439575933e-07,0.629689633846283,0.839962899684906,0.005661219824105501,0.5910214781761169,0.7965596914291382,0.007995137013494968,0.5574867129325867,0.7740933299064636,0.008873432874679565,0.5338111519813538,0.783957302570343,0.009128302335739136,0.5616790056228638,0.7964879274368286,-0.00021567792282439768,0.5275745987892151,0.8085264563560486,-0.0036104999016970396,0.5383138060569763,0.8174201846122742,-0.007057695183902979,0.5530183911323547,0.8169233202934265,-0.009159242734313011,0.5570458173751831,0.834963858127594,-0.005158263724297285,0.527402400970459,0.84567791223526,-0.003990196622908115,0.5387186408042908,0.8532320857048035,-0.002087926957756281,0.5539746284484863,0.8523702025413513,-0.0023910736199468374,0.5562622547149658,0.876257061958313,-0.009521862491965294,0.531440019607544,0.8817335963249207,-0.008513286709785461,0.5432154536247253,0.8868818283081055,-0.0028502452187240124,0.5584902167320251,0.8866676688194275,-0.0007567963330075145,0.5585267543792725,0.9152445793151855,-0.013537679798901081,0.5415327548980713,0.9155347347259521,-0.011985896155238152,0.5539043545722961,0.9186468124389648,-0.005144610069692135,0.5665723085403442,0.9178407192230225,-0.0003443523310124874,Sad
0.6412533521652222,0.9025123715400696,-1.2589487141667632e-07,0.6257413029670715,0.8410927653312683,0.0051344335079193115,0.588500440120697,0.7983914613723755,0.00706773716956377,0.5545913577079773,0.7762202024459839,0.00764597300440073,0.5305161476135254,0.7857092022895813,0.007497925311326981,0.5601352453231812,0.7992205023765564,-0.0016296610701829195,0.525503396987915,0.8085260391235352,-0.004795141983777285,0.5353668928146362,0.8183227181434631,-0.007860061712563038,0.5497481822967529,0.8188101053237915,-0.009789097122848034,0.55543053150177,0.8373610377311707,-0.006149780470877886,0.5252988338470459,0.8462864756584167,-0.004770299419760704,0.5360165238380432,0.8537477254867554,-0.0027095836121588945,0.5509836673736572,0.8531805276870728,-0.003098709275946021,0.5546039938926697,0.8780168294906616,-0.009982584975659847,0.5294626951217651,0.8825364112854004,-0.008782584220170975,0.5405983924865723,0.8873650431632996,-0.003230924718081951,0.5557661056518555,0.8873764276504517,-0.001396487234160304,0.5566216707229614,0.9163413643836975,-0.013449694029986858,0.5396813154220581,0.9161078929901123,-0.011906792409718037,0.5515820384025574,0.9188019037246704,-0.005343415774405003,0.5644654631614685,0.9181382656097412,-0.0008778393385000527,Sad
0.6407288908958435,0.9016273617744446,-1.3614750571377954e-07,0.6252295970916748,0.8404253721237183,0.005330564919859171,0.5879641175270081,0.7977152466773987,0.00729724857956171,0.5547055006027222,0.7757470607757568,0.0078005664981901646,0.5307309031486511,0.7860194444656372,0.0076103173196315765,0.5592436790466309,0.7987651228904724,-0.0010530406143516302,0.5254001021385193,0.8095579147338867,-0.004718385171145201,0.5354766249656677,0.8193902969360352,-0.008141537196934223,0.550035834312439,0.8193516135215759,-0.010257327929139137,0.5545036792755127,0.836918294429779,-0.005999753251671791,0.5252830982208252,0.8465655446052551,-0.005089275073260069,0.5364437699317932,0.854287326335907,-0.0031418229918926954,0.5514452457427979,0.8533053994178772,-0.00349181005731225,0.5541437268257141,0.8775576949119568,-0.010362599976360798,0.5297601819038391,0.8825666904449463,-0.009592852555215359,0.5416656732559204,0.8876342177391052,-0.003930480685085058,0.5569711923599243,0.8872687816619873,-0.0019134778995066881,0.557003378868103,0.9156812429428101,-0.014406728558242321,0.5409910082817078,0.9161881804466248,-0.013200205750763416,0.5534017086029053,0.9185699224472046,-0.006619617342948914,0.5660498142242432,0.9172224998474121,-0.0020533502101898193,Sad
0.6382522583007812,0.9022210836410522,-1.2367176793759427e-07,0.6235139966011047,0.841386079788208,0.004799381829798222,0.5863799452781677,0.7983202934265137,0.006563523318618536,0.5526718497276306,0.775937557220459,0.007194045465439558,0.5296228528022766,0.7874633073806763,0.007135719992220402,0.5576335191726685,0.7985312938690186,-0.0024013856891542673,0.5238028764724731,0.8088923096656799,-0.005574962589889765,0.5339997410774231,0.8176200985908508,-0.00861916970461607,0.5479334592819214,0.8173260688781738,-0.010568252764642239,0.5524379014968872,0.8365266919136047,-0.006854075938463211,0.523206889629364,0.8457911014556885,-0.005233315750956535,0.5341452956199646,0.8531036972999573,-0.0028677936643362045,0.548880934715271,0.8527928590774536,-0.003055934328585863,0.551390528678894,0.8774992227554321,-0.010641107335686684,0.5268592238426208,0.8821392059326172,-0.009203161112964153,0.5383958220481873,0.8868984580039978,-0.0033998838625848293,0.5535723567008972,0.8869611620903015,-0.0014204784529283643,0.5534948706626892,0.9162977933883667,-0.01412006001919508,0.5371577143669128,0.9165147542953491,-0.012455826625227928,0.5490724444389343,0.9191930890083313,-0.005788719281554222,0.5615301132202148,0.9183756113052368,-0.0012665026588365436,Sad
0.6371297836303711,0.9027313590049744,-1.3112452279528952e-07,0.6227561831474304,0.8409484624862671,0.005622305441647768,0.5857122540473938,0.7974658608436584,0.008020590990781784,0.5517112612724304,0.775824785232544,0.008977149613201618,0.5280196666717529,0.7862876057624817,0.009181773290038109,0.5547128915786743,0.7990001440048218,-0.0002710413245949894,0.522673487663269,0.8100929260253906,-0.0027985023334622383,0.53318852186203,0.8194855451583862,-0.005698609631508589,0.5475736856460571,0.8194403648376465,-0.007688384503126144,0.5493121147155762,0.8369346261024475,-0.00510797556489706,0.5227465033531189,0.846687912940979,-0.00306144030764699,0.5340868830680847,0.8540915846824646,-0.0009955689311027527,0.5491230487823486,0.8532396554946899,-0.001438808161765337,0.5487533807754517,0.8778204917907715,-0.009257798083126545,0.5267360806465149,0.8828282356262207,-0.007720119785517454,0.5388871431350708,0.887965202331543,-0.0023398976773023605,0.5543041825294495,0.8877621293067932,-0.0006727985455654562,0.5514992475509644,0.9165471792221069,-0.013070324435830116,0.5374981164932251,0.9171189069747925,-0.011582114733755589,0.5502029061317444,0.9196481704711914,-0.005341204348951578,0.5627946853637695,0.9182742834091187,-0.0010621331166476011,Sad
0.6374909281730652,0.9025247097015381,-1.3323452208169329e-07,0.6234015822410583,0.841208815574646,0.005392484366893768,0.5861228704452515,0.7976654767990112,0.007772402372211218,0.5520976781845093,0.7757660150527954,0.00876817386597395,0.5285916924476624,0.7867077589035034,0.009063730016350746,0.5549283623695374,0.7991986870765686,-0.0003390888450667262,0.5228672623634338,0.810036301612854,-0.0030087355989962816,0.533374011516571,0.8191850781440735,-0.006029988173395395,0.5478332042694092,0.8189783692359924,-0.008076108060777187,0.5495793223381042,0.8371282815933228,-0.005052202846854925,0.5229682922363281,0.8465504050254822,-0.0031019016169011593,0.5343036651611328,0.8538253307342529,-0.0010620129760354757,0.5492829084396362,0.8530216813087463,-0.0014919065870344639,0.5489932298660278,0.877970814704895,-0.009119905531406403,0.5268635749816895,0.8827791213989258,-0.007641494739800692,0.5390615463256836,0.8877870440483093,-0.002207661746069789,0.5544627904891968,0.8876069784164429,-0.0004819655732717365,0.5517125725746155,0.9167031049728394,-0.012878147885203362,0.5375626683235168,0.9171344041824341,-0.011356161907315254,0.5502418279647827,0.9196090698242188,-0.005045204423367977,0.5628029108047485,0.9182704091072083,-0.0007225002045743167,Sad
0.6374377608299255,0.9037548899650574,-1.1601835581132036e-07,0.6235135793685913,0.8438005447387695,0.004160529002547264,0.5849315524101257,0.800601601600647,0.0062567684799432755,0.5500863790512085,0.7787688970565796,0.007441107649356127,0.525952935218811,0.7898644208908081,0.00812829565256834,0.5526021122932434,0.7995562553405762,-0.0001882276264950633,0.5217075347900391,0.8110055923461914,-0.002353471238166094,0.5320210456848145,0.8205601572990417,-0.005375859793275595,0.5458396077156067,0.820694625377655,-0.007480191066861153,0.5464240312576294,0.8374711275100708,-0.00384881510399282,0.5212023258209229,0.8479025363922119,-0.0013639450771734118,0.5324690341949463,0.85533207654953,0.0007692832150496542,0.5471303462982178,0.8550117015838623,0.00044365745270624757,0.5450217723846436,0.8787371516227722,-0.006959698162972927,0.5251438021659851,0.8843915462493896,-0.004679354373365641,0.5370145440101624,0.8892696499824524,0.0004318196442909539,0.5520848631858826,0.8894010186195374,0.0018510526278987527,0.5471096634864807,0.9172850251197815,-0.009890791028738022,0.5356056094169617,0.9184530377388,-0.007660425268113613,0.5481357574462891,0.9216746091842651,-0.0015989673556759953,0.5603969097137451,0.9209816455841064,0.002528978046029806,Sad
0.638414740562439,0.903898298740387,-1.206187363322897e-07,0.6244282126426697,0.8440417051315308,0.004058479331433773,0.5863046050071716,0.8006213307380676,0.005958914756774902,0.5518443584442139,0.7781282067298889,0.006919913925230503,0.5277278423309326,0.7892025709152222,0.007496868725866079,0.552478551864624,0.799636721611023,-3.490468952804804e-05,0.5216062068939209,0.8113170266151428,-0.002770836930721998,0.5321258902549744,0.8203984498977661,-0.006240935064852238,0.5461741089820862,0.8202127814292908,-0.00851020310074091,0.5462930202484131,0.8375869989395142,-0.003765304572880268,0.5210161805152893,0.8479307889938354,-0.0016552507877349854,0.5323626399040222,0.8552736043930054,0.0002684219798538834,0.5471307635307312,0.854803740978241,-6.966704677324742e-05,0.5449525117874146,0.8789789080619812,-0.007026394829154015,0.5251957178115845,0.8846585154533386,-0.004896664991974831,0.5370803475379944,0.8893755078315735,0.00036868255119770765,0.5521469712257385,0.8892942667007446,0.0020035465713590384,0.547084629535675,0.9178441762924194,-0.010178761556744576,0.5358285307884216,0.918984055519104,-0.007851677015423775,0.5482606291770935,0.9218847751617432,-0.0015949931694194674,0.5602940917015076,0.9210755825042725,0.002743747550994158,Sad
